0.033087,0.033585,0.034133,0.03474,0.035414,0.036163,0.036997,0.037924,0.038952,0.040092,0.04135,0.042737,0.04426,0.045928,0.047749,0.04973,0.05188,0.054206,0.056714,0.059412,0.062305,0.0654,0.068702,0.072216,0.075945,0.079895,0.084068,0.088467,0.093094,0.097952,0.10304,0.10836,0.11391,0.11969,0.1257,0.13194,0.1384,0.14509,0.15199,0.1591,0.16643,0.17396,0.18169,0.18961,0.19772,0.206,0.21446,0.22309,0.23187,0.2408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00095799,0.0021697,0.0036393,0.0053705,0.0073663,0.0096294,0.012162,0.014965,0.01804,0.021386,0.025004,0.028893,0.03305,0.037474,0.04216,0.047107,0.052308,0.05776,0.063457,0.069392,0.075558,0.081948,0.088555,0.095368,0.10238,0.10958,0.11696,0.12451,0.13221,0.14006,0.14805,0.15615,0.16437,0.17269,0.18109,0.18957,0.19811,0.2067,0.21532,0.22397,0.23264,0.2413,0.24995,0.25858,0.26718,0.27573,0.28423,0.29266,0.30101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033087,0.033585,0.034133,0.03474,0.035414,0.036163,0.036997,0.037924,0.038952,0.040092,0.04135,0.042737,0.04426,0.045928,0.047749,0.04973,0.05188,0.054206,0.056714,0.059412,0.062305,0.0654,0.068702,0.072216,0.075945,0.079895,0.084068,0.088467,0.093094,0.097952,0.10304,0.10836,0.11391,0.11969,0.1257,0.13194,0.1384,0.14509,0.15199,0.1591,0.16643,0.17396,0.18169,0.18961,0.19772,0.206,0.21446,0.22309,0.23187,0.2408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00095799,0.0021697,0.0036393,0.0053705,0.0073663,0.0096294,0.012162,0.014965,0.01804,0.021386,0.025004,0.028893,0.03305,0.037474,0.04216,0.047107,0.052308,0.05776,0.063457,0.069392,0.075558,0.081948,0.088555,0.095368,0.10238,0.10958,0.11696,0.12451,0.13221,0.14006,0.14805,0.15615,0.16437,0.17269,0.18109,0.18957,0.19811,0.2067,0.21532,0.22397,0.23264,0.2413,0.24995,0.25858,0.26718,0.27573,0.28423,0.29266,0.30101
0,0.00095799,0.0021697,0.0036393,0.0053705,0.0073663,0.0096294,0.012162,0.014965,0.01804,0.021386,0.025004,0.028893,0.03305,0.037474,0.04216,0.047107,0.052308,0.05776,0.063457,0.069392,0.075558,0.081948,0.088555,0.095368,0.10238,0.10958,0.11696,0.12451,0.13221,0.14006,0.14805,0.15615,0.16437,0.17269,0.18109,0.18957,0.19811,0.2067,0.21532,0.22397,0.23264,0.2413,0.24995,0.25858,0.26718,0.27573,0.28423,0.29266,0.30101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033087,0.048933,0.06496,0.081157,0.097511,0.11401,0.13065,0.1474,0.16426,0.18121,0.19825,0.21534,0.23249,0.24966,0.26686,0.28406,0.30124,0.3184,0.33551,0.35256,0.36953,0.38641,0.40318,0.41983,0.43634,0.4527,0.46889,0.4849,0.50072,0.51632,0.53171,0.54687,0.56178,0.57644,0.59083,0.60496,0.6188,0.63235,0.64561,0.65856,0.67121,0.68355,0.69556,0.70726,0.71864,0.72969,0.74042,0.75082,0.76089,0.77064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00095799,0.0021697,0.0036393,0.0053705,0.0073663,0.0096294,0.012162,0.014965,0.01804,0.021386,0.025004,0.028893,0.03305,0.037474,0.04216,0.047107,0.052308,0.05776,0.063457,0.069392,0.075558,0.081948,0.088555,0.095368,0.10238,0.10958,0.11696,0.12451,0.13221,0.14006,0.14805,0.15615,0.16437,0.17269,0.18109,0.18957,0.19811,0.2067,0.21532,0.22397,0.23264,0.2413,0.24995,0.25858,0.26718,0.27573,0.28423,0.29266,0.30101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033087,0.048933,0.06496,0.081157,0.097511,0.11401,0.13065,0.1474,0.16426,0.18121,0.19825,0.21534,0.23249,0.24966,0.26686,0.28406,0.30124,0.3184,0.33551,0.35256,0.36953,0.38641,0.40318,0.41983,0.43634,0.4527,0.46889,0.4849,0.50072,0.51632,0.53171,0.54687,0.56178,0.57644,0.59083,0.60496,0.6188,0.63235,0.64561,0.65856,0.67121,0.68355,0.69556,0.70726,0.71864,0.72969,0.74042,0.75082,0.76089,0.77064
